source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,122,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造大黒天立像,,,,雑司が谷1-51-18 宗教法人 本浄寺,豊島区雑司が谷1-51-18 本浄寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1995/10/24,139.72365,35.72046,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,123,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造不動三尊像(不動明王像・矜羯羅童子像・制多迦童子像),,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,124,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀三尊像(阿弥陀如来像・観音菩薩像・勢至菩薩像),,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,125,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造弘法大師像・興教大師像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,126,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造大日如来像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,127,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造大日如来像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,128,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,阿弥陀如来坐像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,129,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造如来立像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,130,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造弘法大師坐像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,131,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造愛染明王坐像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,132,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造荒神像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,133,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀如来立像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,134,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀如来立像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,135,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造不動三尊像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,136,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造閻魔坐像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,137,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造十一面観音立像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,138,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造弘法大師坐像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,139,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造菩薩立像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,140,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,銅造地蔵菩薩立像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,141,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,石造奪衣婆坐像,,,,池袋本町2-3-3 宗教法人 重林寺,豊島区池袋本町2-3-3 重林寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/01/30,139.70988,35.73986,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,142,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造十一面観音立像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,143,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造聖観音立像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,144,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造聖観音立像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,145,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造達磨大師像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,146,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造心光海印像(開山),,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,147,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造天部立像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,148,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造韋駄天像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,
