source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation,_designation_reason
municipal_source,江戸川区,文化財一覧,131237100069,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,漆塗り,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100070,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造日蓮聖人坐像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100071,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造奪衣婆坐像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100072,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,松浦信正関係資料,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100073,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,紙本著色黄檗宗祖師像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100074,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,ゆかた染(長板中形),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100075,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,銅造誕生釈迦仏立像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100076,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,厨子入木造観音菩薩像及び勢至菩薩像 附、銅製天蓋、木造宝塔、木造舎利容器,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100077,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,組子建具,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100078,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,組紐,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100079,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下鎌田の富士講(旧下鎌田地区),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100080,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,椿の庚申講用具,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100081,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,桑川の庚申講用具,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100082,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下鎌田の富士講用具及び関連資料,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100083,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下鎌田の富士講講元伝来資料,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100084,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,池田孤村筆画軸,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100085,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,常燈明,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100086,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造不動明王坐像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100087,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造大塚氏先祖夫妻坐像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100088,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,石造釈迦如来坐像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100089,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,浅間神社の富士講碑,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100090,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,新川梨の碑,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100091,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,観音庚申塔,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100092,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,天明三年浅間山噴火横死者供養碑,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100093,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,田島家文書,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100094,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,葛西囃子,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100095,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,葛西のおしゃらく,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100096,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,葛西の里神楽,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100097,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,田島図書の墓,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100098,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,一之江名主屋敷,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100099,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,二之江神社のケヤキ,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100100,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,善養寺影向のマツ,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100101,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造聖徳太子立像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100102,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造薬師如来立像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100103,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造阿弥陀如来坐像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100104,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造日蓮聖人坐像 附・台座板墨書(文禄三年),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100105,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,木造阿弥陀如来立像 附・紙本墨書造立趣旨文書一紙,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100106,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,絹本着色六地蔵菩薩画像,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100107,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,成田山不動明王石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100108,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,慈恩寺道の石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100109,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,雷不動明王石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100110,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,逆井の富士塚(浅間神社),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100111,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,安養寺念仏講,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100112,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,加納甚内の墓,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100113,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,紙本墨書大曼荼羅,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100114,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,船堀の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100115,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,長島の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100116,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下鎌田の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100117,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,上鎌田の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100118,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,桑川の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100119,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,中割の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100120,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,今井の富士塚,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100121,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下篠崎の念仏講,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100122,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,笹ヶ崎の庚申塔河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100123,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,小岩田のばんどう道庚申塔石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100124,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下平井の観世音菩薩浅草道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100125,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,下篠崎本郷の河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100126,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,御番所町の慈恩寺道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100127,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,伊予田の観世音道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100128,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,庚申堂の浅草道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100129,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,四股の石造四面道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100130,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,東小松川中道の庚申塔河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100131,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,東小松川田子沼の庚申塔河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100132,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,中小岩の庚申塔河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100133,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,鹿骨の庚申塔河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100134,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,上篠崎柳島の庚申塔河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100135,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,本一色の石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100136,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,河原渡場道の庚申塔石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100137,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,上鎌田の庚申塔行徳道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100138,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,第六天の石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100139,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,四股の供養塔石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100140,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,谷河内の河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100141,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,中小岩の成田道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100142,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,西一之江の河原道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100143,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,小岩不動尊逆井道向石造道標、小岩不動尊市川向石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100144,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,二之江の行徳道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100145,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,中小岩の庚申塔市川道石造道標,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100146,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,四股橋石造橋桁(部分),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100147,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,逆井の渡し跡,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100148,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,御番所町跡,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100149,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,元佐倉道跡,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100150,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,諏訪神社旧本殿,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100151,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,武蔵国葛飾郡西小松川村縮全図,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100152,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,武蔵国葛飾郡松本村全図,,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100153,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,日祐筆紙本墨書大曼荼羅(一幅) 日全筆紙本墨書大曼荼羅(一幅),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100154,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,八幡神社所在の地蔵菩薩像庚申塔(万治元年銘),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100155,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,法然寺所在の庚申塔(万治二年銘),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100156,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,称専寺所在の地蔵菩薩像庚申塔(万治三年銘),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100157,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,称専寺所在の阿弥陀如来像庚申塔(万治三年銘),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100158,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,西光寺所在の地蔵菩薩像庚申塔(万治三年銘),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
municipal_source,江戸川区,文化財一覧,131237100159,https://www.opendata.metro.tokyo.lg.jp/edogawa/131237_cultural_property.csv,13Tokyo/raw/municipal/13123/data.csv,正円寺所在の庚申塔(寛文三年銘),,,,,,江戸川区,13123,,,ambiguous,,,,point,representative_point,ambiguous,,,,no_explicit_designation_level
