record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
27,liquefaction,南海トラフ巨大地震,0.116923077,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
27,liquefaction,多摩東部直下地震,3.768461538,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
27,liquefaction,大正関東地震,2.807692308,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,液状化,大正関東地震,液状化｜大正関東地震
27,liquefaction,立川断層帯地震,0.032307692,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,液状化,立川断層帯地震,液状化｜立川断層帯地震
27,liquefaction,都心南部直下地震,3.176153846,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,液状化,都心南部直下地震,液状化｜都心南部直下地震
27,river_flooding,L2（想定最大規模）,0.04,0.5m未満,秋川・平井川流域,PLATEAU building risk,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:22,river_flooding,L2（想定最大規模）,0.96,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造長屋門,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:23,river_flooding,L2（想定最大規模）,1.16,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造文庫蔵,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:20,river_flooding,L2（想定最大規模）,0.9,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造雑蔵,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:21,river_flooding,L2（想定最大規模）,1.16,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造新蔵,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:24,river_flooding,L2（想定最大規模）,1.16,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造本蔵,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
27,river_flooding,L2（想定最大規模）,0.013,0.5m未満,神田川流域,PLATEAU building risk,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:25,river_flooding,L2（想定最大規模）,0.77,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造向蔵,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:21,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造新蔵,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:24,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造本蔵,河川浸水,河川浸水,河川浸水｜河川浸水
27,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:25,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造向蔵,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:22,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造長屋門,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:23,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造文庫蔵,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:20,river_flooding,,,No data,残堀川流域,external point-grid sampling,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造雑蔵,河川浸水,河川浸水,河川浸水｜河川浸水
27,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,河川浸水,河川浸水,河川浸水｜河川浸水
27,river_flooding,,0.04,0–0.5 m,秋川及び平井川流域,external point-grid sampling,13218,福生市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,熊川神社本殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:20,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 多摩川,A31a polygon intersection,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造雑蔵,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:21,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 多摩川,A31a polygon intersection,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造新蔵,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:22,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 多摩川,A31a polygon intersection,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造長屋門,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:23,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 多摩川,A31a polygon intersection,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造文庫蔵,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:24,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 多摩川,A31a polygon intersection,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造本蔵,河川浸水,想定最大規模,河川浸水｜想定最大規模
official_export_002:25,river_flooding,想定最大規模,3.0,0.5–3 m,A31a 多摩川,A31a polygon intersection,13218,福生市,National,Registered,有形文化財,建造物,building_direct,石川酒造向蔵,河川浸水,想定最大規模,河川浸水｜想定最大規模
