record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:175,seismic,多摩東部直下地震,5.6776,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅門柱及び塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:244,seismic,多摩東部直下地震,5.7184,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,さかえビル,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:250,seismic,多摩東部直下地震,5.702,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,島薗家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:266,seismic,多摩東部直下地震,5.9522,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,進開屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:272,seismic,多摩東部直下地震,5.6726,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,新町館(三宅家住宅),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:279,seismic,多摩東部直下地震,5.8056,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,瀬川家住宅(旧古市家住宅)蔵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:280,seismic,多摩東部直下地震,5.8056,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,瀬川家住宅(旧古市家住宅)主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:288,seismic,多摩東部直下地震,5.825,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,髙木家住宅離れ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:289,seismic,多摩東部直下地震,5.8262,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,髙木家住宅洋館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:301,seismic,多摩東部直下地震,5.8408,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,田口家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:303,seismic,多摩東部直下地震,5.7762,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,棚澤書店,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:313,seismic,多摩東部直下地震,5.9082,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,椿山荘残月,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:314,seismic,多摩東部直下地震,5.9016,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,椿山荘三重塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:328,seismic,多摩東部直下地震,5.9086,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京カテドラル鐘塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:329,seismic,多摩東部直下地震,5.9078,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京カテドラル聖マリア大聖堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:347,seismic,多摩東部直下地震,5.7402,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学工学部1号館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:348,seismic,多摩東部直下地震,5.735,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学工学部列品館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:350,seismic,多摩東部直下地震,5.8844,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学大講堂(安田講堂),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:351,seismic,多摩東部直下地震,5.7278,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法学部3号館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:352,seismic,多摩東部直下地震,5.7174,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法文1号館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:353,seismic,多摩東部直下地震,5.7132,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法文2号館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:354,seismic,多摩東部直下地震,5.7554,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学本郷正門及び門衛所,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:355,seismic,多摩東部直下地震,5.6828,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学野球場観覧席・ダッグアウト及びフェンス,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:358,seismic,多摩東部直下地震,5.8706,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線御茶ノ水駅出入口上家,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:379,seismic,多摩東部直下地震,5.9128,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団根津教会,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:380,seismic,多摩東部直下地震,5.9058,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団根津教会門及び塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:382,seismic,多摩東部直下地震,5.8842,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団本郷中央教会,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:383,seismic,多摩東部直下地震,5.8246,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団弓町本郷教会,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:387,seismic,多摩東部直下地震,5.9534,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京諸聖徒教会礼拝堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:390,seismic,多摩東部直下地震,5.8502,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,橋本家住宅,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:397,seismic,多摩東部直下地震,6.017,6強以上,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,はん亭,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:406,seismic,多摩東部直下地震,5.8382,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅蔵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:407,seismic,多摩東部直下地震,5.8382,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:408,seismic,多摩東部直下地震,5.8382,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅茶室,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:409,seismic,多摩東部直下地震,5.8382,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅茶室門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:410,seismic,多摩東部直下地震,5.8412,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:411,seismic,多摩東部直下地震,5.8382,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅洋館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:414,seismic,多摩東部直下地震,5.7982,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,鳳明館本館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:419,seismic,多摩東部直下地震,5.8434,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅表門及び塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:420,seismic,多摩東部直下地震,5.8434,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:421,seismic,多摩東部直下地震,5.8434,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅蔵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:454,seismic,多摩東部直下地震,5.8904,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,森博士の家,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:459,seismic,多摩東部直下地震,5.9262,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:461,seismic,多摩東部直下地震,5.7156,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山脇家住宅表門及び塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:462,seismic,多摩東部直下地震,5.7156,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山脇家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:463,seismic,多摩東部直下地震,5.9292,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,弥生正緑館(渋谷家住宅洋館)主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:464,seismic,多摩東部直下地震,5.9292,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,弥生正緑館(渋谷家住宅洋館)庭門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:8,seismic,多摩東部直下地震,5.8222,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,大塚先儒墓所,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:12,seismic,多摩東部直下地震,5.6922,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,懐徳館庭園(旧加賀藩主前田氏本郷本邸庭園),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:23,seismic,多摩東部直下地震,5.9226,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,小石川後楽園,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:24,seismic,多摩東部直下地震,6.1322,6強以上,,,13105,文京区,National,Designated,記念物,天然記念物,point,小石川植物園(御薬園跡及び養生所跡),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:40,seismic,多摩東部直下地震,5.8312,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,高島秋帆墓,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:70,seismic,多摩東部直下地震,5.896,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,弥生二丁目遺跡,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:71,seismic,多摩東部直下地震,5.824,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,湯島聖堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:73,seismic,多摩東部直下地震,5.8278,6弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,六義園,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
1,seismic,多摩西部直下地震,5.429,5強,,,13105,文京区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,湯島天満宮表鳥居,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
2,seismic,多摩西部直下地震,5.708,6弱,,,13105,文京区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,求道会館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
155,seismic,多摩西部直下地震,5.479,5強,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,旧跡,point,藤田東湖護母致命の処,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
156,seismic,多摩西部直下地震,5.417,5強,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,旧跡,point,森?外遺跡,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
196,seismic,多摩西部直下地震,5.209,5強,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,名勝,point,旧安田楠雄邸庭園,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
240,seismic,多摩西部直下地震,5.295,5強,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,史跡,point,原氏墓所,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:4,seismic,多摩西部直下地震,5.458,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧磯野家住宅,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:5,seismic,多摩西部直下地震,5.448,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧磯野家住宅,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:18,seismic,多摩西部直下地震,5.222,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧加賀屋敷御守殿門(赤門),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:61,seismic,多摩西部直下地震,5.254,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,護国寺月光殿(旧日光院客殿),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:62,seismic,多摩西部直下地震,5.249,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,護国寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:83,seismic,多摩西部直下地震,5.454,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,スカイハウス(旧菊竹清訓自邸),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:102,seismic,多摩西部直下地震,5.262,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧東京医学校本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:119,seismic,多摩西部直下地震,5.398,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:120,seismic,多摩西部直下地震,5.398,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:121,seismic,多摩西部直下地震,5.398,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:122,seismic,多摩西部直下地震,5.398,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:123,seismic,多摩西部直下地震,5.438,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:124,seismic,多摩西部直下地震,5.399,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:125,seismic,多摩西部直下地震,5.438,5強,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:5,seismic,多摩西部直下地震,5.205,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,芦葉家住宅倉庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:6,seismic,多摩西部直下地震,5.205,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,芦葉家住宅門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:18,seismic,多摩西部直下地震,5.38,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,池田家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:26,seismic,多摩西部直下地震,5.437,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,伊勢五蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:27,seismic,多摩西部直下地震,5.437,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,伊勢五主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:39,seismic,多摩西部直下地震,5.348,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,今井家住宅蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:50,seismic,多摩西部直下地震,5.375,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,梅村家住宅(旧山崎家住宅)主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:51,seismic,多摩西部直下地震,5.375,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,梅村家住宅(旧山崎家住宅)門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:52,seismic,多摩西部直下地震,5.349,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,エチソウビル,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:72,seismic,多摩西部直下地震,5.364,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学表門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:73,seismic,多摩西部直下地震,5.384,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学講堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:74,seismic,多摩西部直下地震,5.408,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学附属幼稚園園舎,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:75,seismic,多摩西部直下地震,5.384,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:101,seismic,多摩西部直下地震,5.352,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:102,seismic,多摩西部直下地震,5.352,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅門及び塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:103,seismic,多摩西部直下地震,5.352,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅洋館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:174,seismic,多摩西部直下地震,5.193,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:175,seismic,多摩西部直下地震,5.193,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅門柱及び塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:244,seismic,多摩西部直下地震,5.236,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,さかえビル,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:250,seismic,多摩西部直下地震,5.193,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,島薗家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:266,seismic,多摩西部直下地震,5.435,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,進開屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:272,seismic,多摩西部直下地震,5.177,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,新町館(三宅家住宅),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:279,seismic,多摩西部直下地震,5.358,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,瀬川家住宅(旧古市家住宅)蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:280,seismic,多摩西部直下地震,5.358,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,瀬川家住宅(旧古市家住宅)主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:288,seismic,多摩西部直下地震,5.285,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,髙木家住宅離れ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:289,seismic,多摩西部直下地震,5.287,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,髙木家住宅洋館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:301,seismic,多摩西部直下地震,5.351,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,田口家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:303,seismic,多摩西部直下地震,5.295,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,棚澤書店,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:313,seismic,多摩西部直下地震,5.442,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,椿山荘残月,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:314,seismic,多摩西部直下地震,5.436,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,椿山荘三重塔,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:328,seismic,多摩西部直下地震,5.421,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京カテドラル鐘塔,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:329,seismic,多摩西部直下地震,5.417,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京カテドラル聖マリア大聖堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:347,seismic,多摩西部直下地震,5.263,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学工学部1号館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:348,seismic,多摩西部直下地震,5.261,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学工学部列品館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:350,seismic,多摩西部直下地震,5.418,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学大講堂(安田講堂),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:351,seismic,多摩西部直下地震,5.257,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法学部3号館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:352,seismic,多摩西部直下地震,5.244,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法文1号館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:353,seismic,多摩西部直下地震,5.244,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法文2号館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:354,seismic,多摩西部直下地震,5.278,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学本郷正門及び門衛所,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:355,seismic,多摩西部直下地震,5.19,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学野球場観覧席・ダッグアウト及びフェンス,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:358,seismic,多摩西部直下地震,5.445,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線御茶ノ水駅出入口上家,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:379,seismic,多摩西部直下地震,5.442,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団根津教会,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:380,seismic,多摩西部直下地震,5.435,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団根津教会門及び塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:382,seismic,多摩西部直下地震,5.414,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団本郷中央教会,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:383,seismic,多摩西部直下地震,5.373,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団弓町本郷教会,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:387,seismic,多摩西部直下地震,5.421,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京諸聖徒教会礼拝堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:390,seismic,多摩西部直下地震,5.357,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,橋本家住宅,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:397,seismic,多摩西部直下地震,5.56,6弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,はん亭,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:406,seismic,多摩西部直下地震,5.353,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:407,seismic,多摩西部直下地震,5.353,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:408,seismic,多摩西部直下地震,5.353,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅茶室,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:409,seismic,多摩西部直下地震,5.353,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅茶室門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:410,seismic,多摩西部直下地震,5.353,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:411,seismic,多摩西部直下地震,5.353,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅洋館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:414,seismic,多摩西部直下地震,5.318,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,鳳明館本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:419,seismic,多摩西部直下地震,5.369,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅表門及び塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:420,seismic,多摩西部直下地震,5.369,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:421,seismic,多摩西部直下地震,5.369,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:454,seismic,多摩西部直下地震,5.38,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,森博士の家,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:459,seismic,多摩西部直下地震,5.433,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
