record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
131156000000.0,liquefaction,都心南部直下地震,9.082631579,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,液状化,都心南部直下地震,液状化｜都心南部直下地震
9,liquefaction,多摩東部直下地震,3.092,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
9,liquefaction,大正関東地震,1.49,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,液状化,大正関東地震,液状化｜大正関東地震
9,liquefaction,都心南部直下地震,2.596,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:156,liquefaction,南海トラフ巨大地震,1.797272727,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:156,liquefaction,多摩東部直下地震,9.258181818,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:156,liquefaction,大正関東地震,6.821818182,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:156,liquefaction,立川断層帯地震,0.919090909,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:156,liquefaction,都心南部直下地震,8.284545455,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:34,liquefaction,多摩東部直下地震,1.118333333,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:34,liquefaction,大正関東地震,0.858333333,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:34,liquefaction,都心南部直下地震,1.09,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:69,liquefaction,南海トラフ巨大地震,0.202727273,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:69,liquefaction,多摩東部直下地震,7.245454545,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:69,liquefaction,大正関東地震,4.180909091,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:69,liquefaction,立川断層帯地震,0.078181818,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:69,liquefaction,都心南部直下地震,7.003636364,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,液状化,都心南部直下地震,液状化｜都心南部直下地震
131156000000.0,river_flooding,L2（想定最大規模）,0.01,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131156000000.0,river_flooding,L2（想定最大規模）,0.033,0.5m未満,城南地区河川流域,PLATEAU building risk,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:69,river_flooding,L2（想定最大規模）,0.051,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
7,river_flooding,L2（想定最大規模）,0.375,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺祖師堂,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:142,river_flooding,L2（想定最大規模）,0.014,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅蔵,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:206,river_flooding,L2（想定最大規模）,0.017,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,幻戯山房(旧角川家住宅主屋),河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
9,river_flooding,L2（想定最大規模）,0.076,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:483,river_flooding,L2（想定最大規模）,0.04,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:428,river_flooding,L2（想定最大規模）,0.074,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:235,river_flooding,L2（想定最大規模）,0.026,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,小杉湯,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
8,river_flooding,L2（想定最大規模）,0.032,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺書院(御成間),河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131156000000.0,river_flooding,L2（想定最大規模）,0.161,0.5m未満,荒川水系神田川流域,PLATEAU building risk,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:143,river_flooding,L2（想定最大規模）,0.021,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅洋館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:338,river_flooding,L2（想定最大規模）,0.089,0.5m未満,神田川流域,PLATEAU building risk,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131156000000.0,river_flooding,,0.12,0–0.5 m,城南地区河川流域,external point-grid sampling,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,河川浸水,河川浸水,河川浸水｜河川浸水
8,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺書院(御成間),河川浸水,河川浸水,河川浸水｜河川浸水
7,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺祖師堂,河川浸水,河川浸水,河川浸水｜河川浸水
9,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,妙法寺仁王門,河川浸水,河川浸水,河川浸水｜河川浸水
131156000000.0,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,Municipal,Unknown,民俗文化財,有形民俗文化財,point,寛文四年銘聖観音庚申供養塔,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:69,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,岡田日帰上人記念講堂,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:338,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学講堂・礼拝堂,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:16,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,井草幼稚園園舎,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:344,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学6号館(東校舎),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:343,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学本館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:341,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学16号館(外国人教師館),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:340,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学14号館(安井記念館),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:339,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学17号館(ライシャワー館),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:342,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,東京女子大学7号館(西校舎),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:479,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旅館西郊本館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:278,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,西郊ロッヂング,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:206,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,幻戯山房(旧角川家住宅主屋),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:235,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,小杉湯,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:483,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,渡邊家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:143,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅洋館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:142,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧大田黒家住宅蔵,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:34,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:428,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,水口家住宅洋館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:412,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,淵川家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:324,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,辻家住宅旧主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:398,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,ビストロOJI(末光家住宅),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:212,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,古宇田家住宅,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:141,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Designated,有形文化財,建造物,building_direct,妙法寺鉄門,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:156,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Registered,有形文化財,建造物,building_direct,旧滋賀家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_003:46,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13115,杉並区,National,Designated,記念物,天然記念物,point,荻外荘(近衞文麿旧宅),河川浸水,河川浸水,河川浸水｜河川浸水
