record_id,name,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,value,value_class,hazard_type,scenario,hazard_key,layer_name
official_export_003:59,平賀源内墓,台東区,,,,,point,5.323,,seismic,南海トラフ巨大地震,seismic｜南海トラフ巨大地震,hazard_seismic_50m_南海トラフ巨大地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,5.757,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,5.853,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,5.836,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,5.989,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100047,河鍋暁斎墓,台東区,,,,,point,5.757,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100060,柴田是真墓,台東区,,,,,point,6.176,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,5.878,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,6.176,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,6.182,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100072,銅鐘,台東区,,,,,movable,6.176,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100073,銅鐘,台東区,,,,,movable,5.853,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,5.797,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,5.929,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,5.808,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,6.176,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100158,銅鐘,台東区,,,,,movable,6.108,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,6.131,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,5.63,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,5.958,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,5.981,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,5.884,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,5.792,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,6.133,,seismic,多摩東部直下地震,seismic｜多摩東部直下地震,hazard_seismic_50m_多摩東部直下地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,5.261,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,5.404,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,5.353,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,5.554,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100047,河鍋暁斎墓,台東区,,,,,point,5.261,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100060,柴田是真墓,台東区,,,,,point,5.714,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,5.42,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,5.714,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,5.701,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100072,銅鐘,台東区,,,,,movable,5.714,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100073,銅鐘,台東区,,,,,movable,5.404,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,5.32,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,5.477,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,5.346,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,5.714,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100158,銅鐘,台東区,,,,,movable,5.627,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,5.673,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,5.162,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,5.493,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,5.505,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,5.408,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,5.29,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,5.677,,seismic,多摩西部直下地震,seismic｜多摩西部直下地震,hazard_seismic_50m_多摩西部直下地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,5.507,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,5.63,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,5.63,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100040,木造薬師如来立像,台東区,,,,,movable,5.789,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100047,河鍋暁斎墓,台東区,,,,,point,5.507,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100060,柴田是真墓,台東区,,,,,point,6.001,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100063,木造大黒天立像,台東区,,,,,movable,5.642,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,6.001,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,5.973,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100072,銅鐘,台東区,,,,,movable,6.001,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100073,銅鐘,台東区,,,,,movable,5.63,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,5.556,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,5.725,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,5.57,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,6.001,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100158,銅鐘,台東区,,,,,movable,5.827,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,5.968,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
167,天海僧正毛髪塔,台東区,,,,,point,5.405,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
87,浅草観音戒殺碑,台東区,,,,,movable,5.773,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,5.779,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,5.633,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,5.519,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
official_export_003:59,平賀源内墓,台東区,,,,,point,5.97,,seismic,大正関東地震,seismic｜大正関東地震,hazard_seismic_50m_大正関東地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,4.606,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,4.61,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,4.579,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100040,木造薬師如来立像,台東区,,,,,movable,4.783,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100047,河鍋暁斎墓,台東区,,,,,point,4.606,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100060,柴田是真墓,台東区,,,,,point,5.098,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100063,木造大黒天立像,台東区,,,,,movable,4.687,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,5.098,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,5.092,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100072,銅鐘,台東区,,,,,movable,5.098,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100073,銅鐘,台東区,,,,,movable,4.61,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,4.556,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,4.689,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,4.551,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,5.098,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100158,銅鐘,台東区,,,,,movable,5.018,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,5.112,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
167,天海僧正毛髪塔,台東区,,,,,point,4.409,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
87,浅草観音戒殺碑,台東区,,,,,movable,4.794,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,4.79,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,4.76,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,4.646,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
official_export_003:59,平賀源内墓,台東区,,,,,point,5.166,,seismic,立川断層帯地震,seismic｜立川断層帯地震,hazard_seismic_50m_立川断層帯地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,5.769,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,5.864,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,5.829,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,6.006,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100047,河鍋暁斎墓,台東区,,,,,point,5.769,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100060,柴田是真墓,台東区,,,,,point,6.234,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,5.907,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,6.234,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,6.224,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100072,銅鐘,台東区,,,,,movable,6.234,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100073,銅鐘,台東区,,,,,movable,5.864,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,5.815,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,5.95,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,5.824,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,6.234,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100158,銅鐘,台東区,,,,,movable,6.14,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,6.212,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,5.658,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,5.955,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,5.978,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,5.895,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,5.815,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,6.225,,seismic,都心南部直下地震,seismic｜都心南部直下地震,hazard_seismic_50m_都心南部直下地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,5.981,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,5.99,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,5.966,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,6.139,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100047,河鍋暁斎墓,台東区,,,,,point,5.981,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100060,柴田是真墓,台東区,,,,,point,6.446,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,6.154,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,6.446,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,6.448,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100072,銅鐘,台東区,,,,,movable,6.446,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100073,銅鐘,台東区,,,,,movable,5.99,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,6.024,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,6.123,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,6.03,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,6.446,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100158,銅鐘,台東区,,,,,movable,6.311,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,6.437,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,5.841,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,6.088,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,6.095,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,6.106,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,6.005,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,6.44,,seismic,都心東部直下地震,seismic｜都心東部直下地震,hazard_seismic_50m_都心東部直下地震
131067100009,木造地蔵菩薩立像,台東区,,,,,movable,5.789,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100013,木造阿弥陀如来立像,台東区,,,,,movable,5.937,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100034,銅造阿弥陀如来坐像,台東区,,,,,movable,5.938,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100040,木造薬師如来立像,台東区,,,,,movable,6.086,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100047,河鍋暁斎墓,台東区,,,,,point,5.789,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100060,柴田是真墓,台東区,,,,,point,6.304,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100063,木造大黒天立像,台東区,,,,,movable,5.975,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100070,木造阿弥陀如来立像,台東区,,,,,movable,6.304,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100071,木造阿弥陀如来坐像,台東区,,,,,movable,6.324,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100072,銅鐘,台東区,,,,,movable,6.304,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100073,銅鐘,台東区,,,,,movable,5.937,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100081,絹本著色朝顔・蜻蛉図 喜多川歌麿ほか筆,台東区,,,,,movable,5.886,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100089,銅造宝篋印塔,台東区,,,,,movable,6.051,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100123,銅造阿弥陀如来立像及び両脇侍像,台東区,,,,,movable,5.903,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100132,大太刀(陰陽丸),台東区,,,,,point,6.304,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100158,銅鐘,台東区,,,,,movable,6.182,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
131067100164,銅造阿弥陀如来坐像,台東区,,,,,movable,6.265,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
167,天海僧正毛髪塔,台東区,,,,,point,5.702,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
87,浅草観音戒殺碑,台東区,,,,,movable,6.071,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
official_export_002:357,東京地下鉄銀座線浅草駅四番出入口上家,台東区,,,,,building_direct,6.089,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
official_export_003:14,蒲生君平墓,台東区,,,,,point,5.935,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
official_export_003:16,旧朝倉文夫氏庭園,台東区,,,,,point,5.848,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
official_export_003:59,平賀源内墓,台東区,,,,,point,6.279,,seismic,都心西部直下地震,seismic｜都心西部直下地震,hazard_seismic_50m_都心西部直下地震
