record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:238,river_flooding,L2（想定最大規模）,0.017,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:108,river_flooding,L2（想定最大規模）,0.019,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
210,river_flooding,L2（想定最大規模）,0.025,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:318,river_flooding,L2（想定最大規模）,0.276,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:378,river_flooding,L2（想定最大規模）,0.005,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
209,river_flooding,L2（想定最大規模）,0.044,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:237,river_flooding,L2（想定最大規模）,0.01,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:104,river_flooding,L2（想定最大規模）,0.003,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:105,river_flooding,L2（想定最大規模）,0.003,0.5m未満,城南地区河川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:236,river_flooding,L2（想定最大規模）,0.017,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
6,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,河川浸水,河川浸水,河川浸水｜河川浸水
116,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:16,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:17,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),河川浸水,河川浸水,河川浸水｜河川浸水
118,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,河川浸水,河川浸水,河川浸水｜河川浸水
210,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:17,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:104,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:105,river_flooding,,0.003,0–0.5 m,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:457,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,柳澤家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:108,river_flooding,,0.019,0–0.5 m,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:223,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,国士舘大講堂,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:386,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京聖十字教会聖堂,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:239,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,駒澤大学旧図書館(禅文化歴史博物館・耕雲館),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:245,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,坂間家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:378,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:381,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:403,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:405,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:391,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:389,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,萩原家住宅,河川浸水,河川浸水,河川浸水｜河川浸水
207,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,河川浸水,河川浸水,河川浸水｜河川浸水
208,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:106,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅門及び塀,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_003:45,river_flooding,,0.0,0,石神井川及び白子川流域,external point-grid sampling,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,河川浸水,河川浸水,河川浸水｜河川浸水
209,river_flooding,,0.025,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,河川浸水,河川浸水,河川浸水｜河川浸水
199,river_flooding,,0.034,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:110,river_flooding,,0.06,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:237,river_flooding,,0.01,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:238,river_flooding,,0.017,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:236,river_flooding,,0.017,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:318,river_flooding,,0.276,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:413,river_flooding,,0.009,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,河川浸水,河川浸水,河川浸水｜河川浸水
115,river_flooding,,0.007,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,野毛大塚古墳,河川浸水,河川浸水,河川浸水｜河川浸水
117,river_flooding,,0.03,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:89,river_flooding,,0.004,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,樫尾俊雄発明記念館(旧樫尾家住宅主屋),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:251,river_flooding,,0.119,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,志村家住宅門及び石垣,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:317,river_flooding,,0.276,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅石垣,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:319,river_flooding,,0.016,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅水蓮池,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:320,river_flooding,,0.276,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅門,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_003:45,river_flooding,,0.0,0,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_003:61,river_flooding,,0.019,0–0.5 m,野川_仙川_入間川_谷沢川及び丸子川流域,external point-grid sampling,13112,世田谷区,National,Designated,記念物,天然記念物,point,細井広沢墓,河川浸水,河川浸水,河川浸水｜河川浸水
117,landslide,土砂災害警戒区域,,土砂災害警戒区域,hazard_sediment_warning_a33_polygon,polygon intersection,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,土砂災害,土砂災害警戒区域,土砂災害｜土砂災害警戒区域
