record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:200,seismic,立川断層帯地震,4.405,5弱未満,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:271,seismic,立川断層帯地震,4.605,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:305,seismic,立川断層帯地震,4.777,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:396,seismic,立川断層帯地震,4.976,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:423,seismic,立川断層帯地震,4.494,5弱未満,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:473,seismic,立川断層帯地震,5.076,5強,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:20,seismic,立川断層帯地震,4.723,5弱,,,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
93,seismic,大正関東地震,5.492,5強,,,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,想定震度,大正関東地震,想定震度｜大正関東地震
131024000000.0,seismic,大正関東地震,6.003,6強以上,,,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:10,seismic,大正関東地震,6.133,6強以上,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:20,seismic,大正関東地震,5.721,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,勝鬨橋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:53,seismic,大正関東地震,6.143,6強以上,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:99,seismic,大正関東地震,5.615,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:101,seismic,大正関東地震,5.613,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:112,seismic,大正関東地震,5.619,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:113,seismic,大正関東地震,5.584,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:138,seismic,大正関東地震,5.706,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三井本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:139,seismic,大正関東地震,5.614,6弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:53,seismic,大正関東地震,5.902,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:59,seismic,大正関東地震,5.502,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:138,seismic,大正関東地震,5.705,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:179,seismic,大正関東地震,5.527,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:197,seismic,大正関東地震,5.596,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:199,seismic,大正関東地震,5.543,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:200,seismic,大正関東地震,5.504,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:271,seismic,大正関東地震,5.681,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:305,seismic,大正関東地震,5.763,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:396,seismic,大正関東地震,5.989,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:423,seismic,大正関東地震,5.564,6弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:473,seismic,大正関東地震,6.061,6強以上,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_003:20,seismic,大正関東地震,5.772,6弱,,,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,想定震度,大正関東地震,想定震度｜大正関東地震
93,seismic,南海トラフ巨大地震,4.765,5弱,,,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
131024000000.0,seismic,南海トラフ巨大地震,5.303,5強,,,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:10,seismic,南海トラフ巨大地震,5.38,5強,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:20,seismic,南海トラフ巨大地震,4.852,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,勝鬨橋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:53,seismic,南海トラフ巨大地震,5.403,5強,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:99,seismic,南海トラフ巨大地震,4.765,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:101,seismic,南海トラフ巨大地震,4.771,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:112,seismic,南海トラフ巨大地震,4.832,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:113,seismic,南海トラフ巨大地震,4.757,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:138,seismic,南海トラフ巨大地震,4.891,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三井本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:139,seismic,南海トラフ巨大地震,4.816,5弱,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:53,seismic,南海トラフ巨大地震,5.165,5強,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:59,seismic,南海トラフ巨大地震,4.656,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:138,seismic,南海トラフ巨大地震,4.888,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:179,seismic,南海トラフ巨大地震,4.669,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:197,seismic,南海トラフ巨大地震,4.819,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:199,seismic,南海トラフ巨大地震,4.689,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:200,seismic,南海トラフ巨大地震,4.636,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:271,seismic,南海トラフ巨大地震,4.821,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:305,seismic,南海トラフ巨大地震,5.049,5強,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:396,seismic,南海トラフ巨大地震,5.298,5強,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:423,seismic,南海トラフ巨大地震,4.699,5弱,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:473,seismic,南海トラフ巨大地震,5.358,5強,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:20,seismic,南海トラフ巨大地震,4.916,5弱,,,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
93,fire,延焼危険度,5.0,,,,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
131024000000.0,fire,延焼危険度,3.0,,,,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:10,fire,延焼危険度,2.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:20,fire,延焼危険度,3.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,勝鬨橋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:53,fire,延焼危険度,2.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:99,fire,延焼危険度,2.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:101,fire,延焼危険度,2.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:112,fire,延焼危険度,1.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:113,fire,延焼危険度,2.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:138,fire,延焼危険度,3.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三井本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:139,fire,延焼危険度,2.0,,,,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:53,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:59,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:138,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:179,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:197,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:199,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:200,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:271,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:305,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:396,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:423,fire,延焼危険度,2.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:473,fire,延焼危険度,3.0,,,,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_003:20,fire,延焼危険度,1.0,,,,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
131024000000.0,liquefaction,南海トラフ巨大地震,3.4428,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
131024000000.0,liquefaction,多摩東部直下地震,17.2404,PL>15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
131024000000.0,liquefaction,大正関東地震,16.938,PL>15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,液状化,大正関東地震,液状化｜大正関東地震
131024000000.0,liquefaction,立川断層帯地震,0.008,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,液状化,立川断層帯地震,液状化｜立川断層帯地震
131024000000.0,liquefaction,都心南部直下地震,20.774,PL>15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,液状化,都心南部直下地震,液状化｜都心南部直下地震
93,liquefaction,南海トラフ巨大地震,0.067142857,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
93,liquefaction,多摩東部直下地震,2.930714286,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
93,liquefaction,大正関東地震,1.842142857,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,液状化,大正関東地震,液状化｜大正関東地震
93,liquefaction,都心南部直下地震,2.487857143,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:10,liquefaction,南海トラフ巨大地震,1.7344,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:10,liquefaction,多摩東部直下地震,3.59,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:10,liquefaction,大正関東地震,3.5536,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:10,liquefaction,都心南部直下地震,3.9612,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,永代橋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:101,liquefaction,南海トラフ巨大地震,0.2644,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:101,liquefaction,多摩東部直下地震,8.096,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:101,liquefaction,大正関東地震,8.1232,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:101,liquefaction,都心南部直下地震,10.7368,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:112,liquefaction,南海トラフ巨大地震,0.0764,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:112,liquefaction,多摩東部直下地震,5.5276,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:112,liquefaction,大正関東地震,4.4288,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:112,liquefaction,都心南部直下地震,6.516,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:113,liquefaction,南海トラフ巨大地震,0.0828,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:113,liquefaction,多摩東部直下地震,12.7936,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:113,liquefaction,大正関東地震,11.3888,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:113,liquefaction,都心南部直下地震,14.6836,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本橋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:139,liquefaction,南海トラフ巨大地震,0.4372,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:139,liquefaction,多摩東部直下地震,8.4492,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:139,liquefaction,大正関東地震,7.736,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:139,liquefaction,都心南部直下地震,9.2936,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:20,liquefaction,多摩東部直下地震,0.8292,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,勝鬨橋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:20,liquefaction,大正関東地震,0.9264,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,勝鬨橋,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:20,liquefaction,都心南部直下地震,3.5292,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,勝鬨橋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:53,liquefaction,南海トラフ巨大地震,2.8096,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:53,liquefaction,多摩東部直下地震,9.2528,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:53,liquefaction,大正関東地震,8.8716,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:53,liquefaction,都心南部直下地震,10.0208,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,清洲橋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:99,liquefaction,南海トラフ巨大地震,0.2376,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_001:99,liquefaction,多摩東部直下地震,12.7184,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:99,liquefaction,大正関東地震,11.5008,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,液状化,大正関東地震,液状化｜大正関東地震
official_export_001:99,liquefaction,都心南部直下地震,15.2636,PL>15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:138,liquefaction,南海トラフ巨大地震,0.5584,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:138,liquefaction,多摩東部直下地震,9.0728,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:138,liquefaction,大正関東地震,9.064,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:138,liquefaction,都心南部直下地震,11.5648,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
