record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:433,seismic,都心西部直下地震,5.72,6弱,,,13104,新宿区,National,Registered,有形文化財,建造物,building_direct,宮城道雄記念館検校の間,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:456,seismic,都心西部直下地震,5.943,6弱,,,13104,新宿区,National,Registered,有形文化財,建造物,building_direct,安与ビル,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:465,seismic,都心西部直下地震,5.858,6弱,,,13104,新宿区,National,Registered,有形文化財,建造物,building_direct,矢来能楽堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_003:47,seismic,都心西部直下地震,5.743,6弱,,,13104,新宿区,National,Designated,記念物,天然記念物,point,哲学堂公園,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_003:69,seismic,都心西部直下地震,5.858,6弱,,,13104,新宿区,National,Designated,記念物,天然記念物,point,山鹿素行墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_003:75,seismic,都心西部直下地震,5.801,6弱,,,13104,新宿区,National,Designated,記念物,天然記念物,point,林氏墓地,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
13104:0,seismic,多摩東部直下地震,5.7942,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,市谷亀岡八幡宮の銅鳥居,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:1,seismic,多摩東部直下地震,5.8378,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,早稲田大学 坪内博士記念演劇博物館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:2,seismic,多摩東部直下地震,5.8362,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,浄栄寺の山門「甘露門」,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:3,seismic,多摩東部直下地震,5.8444,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,幸国寺の山門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:4,seismic,多摩東部直下地震,5.7418,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の本殿・幣殿・拝殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:5,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,亮朝院本堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:6,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,亮朝院七面堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:7,seismic,多摩東部直下地震,6.004,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,永心寺本堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:8,seismic,多摩東部直下地震,5.834,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,永心寺山門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:9,seismic,多摩東部直下地震,5.7746,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,筑土八幡神社の石造鳥居,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:10,seismic,多摩東部直下地震,5.8492,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西迎寺の阿弥陀如来座像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:11,seismic,多摩東部直下地震,5.9222,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井出世不動尊像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:12,seismic,多摩東部直下地震,5.8978,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,花園神社の唐獅子像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:13,seismic,多摩東部直下地震,5.8848,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の三日月不動像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:14,seismic,多摩東部直下地震,5.8344,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,熊野神社の水鉢,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:15,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,亮朝院の金剛力士石像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:16,seismic,多摩東部直下地震,5.7622,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,誓閑寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:17,seismic,多摩東部直下地震,5.8076,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,善国寺の毘沙門天像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:18,seismic,多摩東部直下地震,5.792,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,経王寺の大黒天像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:19,seismic,多摩東部直下地震,5.8694,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,法善寺の七面明神像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:20,seismic,多摩東部直下地震,5.8158,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,布袋像の水鉢,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:21,seismic,多摩東部直下地震,5.8694,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,須賀神社の三十六歌仙絵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:22,seismic,多摩東部直下地震,5.9298,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,馬水槽,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:23,seismic,多摩東部直下地震,5.8254,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,天龍寺の時の鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:24,seismic,多摩東部直下地震,5.8254,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,天龍寺のやぐら時計,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:25,seismic,多摩東部直下地震,5.8378,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大隈重信銅像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:26,seismic,多摩東部直下地震,5.9304,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長善寺(笹寺)のめのう観音像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:27,seismic,多摩東部直下地震,5.8286,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鬼王神社の水鉢,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:28,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,聖徳太子画像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:29,seismic,多摩東部直下地震,5.8848,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の観無量寿経曼荼羅,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:30,seismic,多摩東部直下地震,5.8344,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,七人役者図絵馬,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:31,seismic,多摩東部直下地震,5.8694,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,阿弥陀三尊来迎図(専福寺),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:32,seismic,多摩東部直下地震,5.821,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造阿弥陀如来立像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:33,seismic,多摩東部直下地震,5.7734,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造地蔵菩薩坐像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:34,seismic,多摩東部直下地震,5.7734,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,阿弥陀三尊来迎図(光照寺),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:35,seismic,多摩東部直下地震,5.7734,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,法然上人画像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:36,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西光庵の観無量寿経曼荼羅,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:37,seismic,多摩東部直下地震,5.7438,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,天瑞元堤像 谷文晁筆,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:38,seismic,多摩東部直下地震,5.7438,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,謙堂文益像 谷文晁筆,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:39,seismic,多摩東部直下地震,5.7438,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,八大龍王図 谷文晁筆,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:40,seismic,多摩東部直下地震,5.7438,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,十大弟子図 谷文晁筆,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:41,seismic,多摩東部直下地震,5.8684,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,永福寺の銅造大日如来坐像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:42,seismic,多摩東部直下地震,5.8684,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,永福寺の銅造地蔵菩薩半跏像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:43,seismic,多摩東部直下地震,5.7404,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,済松寺の加藤文麗筆絵画作品,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:44,seismic,多摩東部直下地震,5.8588,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,谷文晁の絵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:45,seismic,多摩東部直下地震,5.8588,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,月見岡八幡神社の鰐口,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:46,seismic,多摩東部直下地震,5.7942,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,市谷亀岡八幡宮の軍配団扇,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:47,seismic,多摩東部直下地震,5.982,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林光寺の高僧先達連座画像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:48,seismic,多摩東部直下地震,5.7734,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造十一面観音坐像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:49,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,亮朝院の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:50,seismic,多摩東部直下地震,5.72,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,宝泉寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:51,seismic,多摩東部直下地震,5.7622,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,銅造地蔵菩薩半跏像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:52,seismic,多摩東部直下地震,5.8904,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,正受院の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:53,seismic,多摩東部直下地震,5.8492,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西迎寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:54,seismic,多摩東部直下地震,5.8062,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,浄栄寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:55,seismic,多摩東部直下地震,5.8332,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,善慶寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:56,seismic,多摩東部直下地震,5.9356,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,法雲寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:57,seismic,多摩東部直下地震,5.8452,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,圓照寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:58,seismic,多摩東部直下地震,5.7834,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,薬王院の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:59,seismic,多摩東部直下地震,5.9984,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西應寺の梵鐘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:60,seismic,多摩東部直下地震,5.774,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,光照寺の涅槃図,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:61,seismic,多摩東部直下地震,6.038,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長安寺の六地蔵塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:62,seismic,多摩東部直下地震,5.8848,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺墓地出土品,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:63,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,小銅鐸,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:64,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,隆起線文系土器,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:65,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,下落合横穴墓出土品,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:66,seismic,多摩東部直下地震,6.0686,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,一行院墓地出土品,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:67,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中村家文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:68,seismic,多摩東部直下地震,5.982,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林光寺の歴代宗主銘,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:69,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,亮朝院文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:70,seismic,多摩東部直下地震,5.7418,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:71,seismic,多摩東部直下地震,5.832,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長厳寺文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:72,seismic,多摩東部直下地震,5.7438,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,済松寺文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:73,seismic,多摩東部直下地震,5.982,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林光寺文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:74,seismic,多摩東部直下地震,5.8718,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大聖院文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:75,seismic,多摩東部直下地震,5.8654,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,法身寺文書,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:76,seismic,多摩東部直下地震,5.8904,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旭地蔵,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:77,seismic,多摩東部直下地震,5.8904,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,子供合埋碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:78,seismic,多摩東部直下地震,5.8344,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,式三番奉納額,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:79,seismic,多摩東部直下地震,5.8654,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧鈴法寺江戸番所資料,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:80,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,空印の石手水鉢,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:81,seismic,多摩東部直下地震,5.8862,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,堀部武庸加功遺跡之碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:82,seismic,多摩東部直下地震,5.8444,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,幸国寺の日蓮聖人六百遠忌供養塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:83,seismic,多摩東部直下地震,5.8848,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の切支丹灯籠,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:84,seismic,多摩東部直下地震,5.7734,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,諸国旅人供養碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:85,seismic,多摩東部直下地震,5.9812,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,服部半蔵の槍,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:86,seismic,多摩東部直下地震,5.8896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,駿馬塚の碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:87,seismic,多摩東部直下地震,5.8946,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,月桂寺の切支丹灯籠,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:88,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造七面明神半跏像及び宮殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:89,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造妙見菩薩立像及び宮殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:90,seismic,多摩東部直下地震,5.7882,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造諏訪大明神坐像及び宮殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:91,seismic,多摩東部直下地震,5.7942,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,市谷亀岡八幡宮の几号水準点(水鉢台座),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:93,seismic,多摩東部直下地震,5.8234,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,自証院の阿弥陀三尊種子板碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:94,seismic,多摩東部直下地震,5.8484,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,来迎寺の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:95,seismic,多摩東部直下地震,5.8904,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,正受院の奪衣婆像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:96,seismic,多摩東部直下地震,5.8896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の備射祭絵馬,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:97,seismic,多摩東部直下地震,5.8896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の分木,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:98,seismic,多摩東部直下地震,5.9434,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,自性院の私年号板碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:99,seismic,多摩東部直下地震,5.8588,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,月見岡八幡神社の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:100,seismic,多摩東部直下地震,5.8178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,狛犬型庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:101,seismic,多摩東部直下地震,5.8848,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の閻魔像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:102,seismic,多摩東部直下地震,5.8848,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の奪衣婆像,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:103,seismic,多摩東部直下地震,5.8796,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,葛谷御霊神社の力石,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:104,seismic,多摩東部直下地震,5.9414,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,成子天神社の力石,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:105,seismic,多摩東部直下地震,5.8896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,雨乞のむしろ旗,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:106,seismic,多摩東部直下地震,5.7942,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,市谷亀岡八幡宮の力石,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:107,seismic,多摩東部直下地震,5.7746,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,筑土八幡神社の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:108,seismic,多摩東部直下地震,5.8898,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,尺八「放下着」一式ならびに普化尺八伝授関連資料,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:109,seismic,多摩東部直下地震,5.8076,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,善国寺の石虎,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:110,seismic,多摩東部直下地震,5.8896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の狛犬,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:111,seismic,多摩東部直下地震,5.9178,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,巴講睦の獅子頭,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:112,seismic,多摩東部直下地震,6.0686,6強以上,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,一行院の板碑,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:113,seismic,多摩東部直下地震,5.863,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,塞神三柱の塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:114,seismic,多摩東部直下地震,5.896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,全龍寺の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:115,seismic,多摩東部直下地震,5.8258,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,慈雲山観音寺の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:116,seismic,多摩東部直下地震,5.7386,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,下落合二丁目の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:117,seismic,多摩東部直下地震,5.8596,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧源兵衛村の庚申塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:118,seismic,多摩東部直下地震,5.8444,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,幸国寺の題目塔,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:119,seismic,多摩東部直下地震,5.8344,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,熊野神社の狛犬,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:120,seismic,多摩東部直下地震,5.8158,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,高田馬場の流鏑馬,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:121,seismic,多摩東部直下地震,5.8896,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の備射祭,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:122,seismic,多摩東部直下地震,5.8796,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,葛谷御霊神社の備謝祭,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:123,seismic,多摩東部直下地震,5.8224,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,丸藤宮元講社の富士講行事,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:124,seismic,多摩東部直下地震,5.785,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,戸塚囃子,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:125,seismic,多摩東部直下地震,5.9406,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,萩原社中里神楽,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:126,seismic,多摩東部直下地震,5.8588,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,上落合餅つき唄,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:127,seismic,多摩東部直下地震,5.9002,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鉄砲組百人隊行列,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:128,seismic,多摩東部直下地震,5.977,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,高松喜六の墓,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:129,seismic,多摩東部直下地震,5.9812,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,服部半蔵の墓,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
13104:130,seismic,多摩東部直下地震,5.9398,6弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,小泉八雲旧居跡,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
