record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_001:71,seismic,多摩西部直下地震,5.334,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:72,seismic,多摩西部直下地震,5.334,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:92,seismic,多摩西部直下地震,5.329,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:19,seismic,多摩西部直下地震,5.37,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:82,seismic,多摩西部直下地震,5.337,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:83,seismic,多摩西部直下地震,5.213,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:84,seismic,多摩西部直下地震,5.327,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:85,seismic,多摩西部直下地震,5.362,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:86,seismic,多摩西部直下地震,5.21,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:87,seismic,多摩西部直下地震,5.319,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:88,seismic,多摩西部直下地震,5.348,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:170,seismic,多摩西部直下地震,5.397,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:211,seismic,多摩西部直下地震,5.411,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:241,seismic,多摩西部直下地震,5.39,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:242,seismic,多摩西部直下地震,5.39,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:281,seismic,多摩西部直下地震,5.401,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:375,seismic,多摩西部直下地震,5.37,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
10,seismic,立川断層帯地震,4.949,5弱,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
211,seismic,立川断層帯地震,4.74,5弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
212,seismic,立川断層帯地震,4.756,5弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
11,seismic,立川断層帯地震,4.884,5弱,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
12,seismic,立川断層帯地震,6.048,6強以上,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13,seismic,立川断層帯地震,5.255,5強,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
14,seismic,立川断層帯地震,5.406,5強,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
15,seismic,立川断層帯地震,5.86,6弱,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
16,seismic,立川断層帯地震,5.873,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
17,seismic,立川断層帯地震,4.919,5弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
18,seismic,立川断層帯地震,5.921,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:69,seismic,立川断層帯地震,4.904,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:70,seismic,立川断層帯地震,4.796,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:71,seismic,立川断層帯地震,4.796,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:72,seismic,立川断層帯地震,4.796,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:92,seismic,立川断層帯地震,4.774,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:19,seismic,立川断層帯地震,4.815,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:82,seismic,立川断層帯地震,4.798,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:83,seismic,立川断層帯地震,4.635,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:84,seismic,立川断層帯地震,4.794,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:85,seismic,立川断層帯地震,4.82,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:86,seismic,立川断層帯地震,4.651,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:87,seismic,立川断層帯地震,4.776,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:88,seismic,立川断層帯地震,4.795,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:170,seismic,立川断層帯地震,4.78,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:211,seismic,立川断層帯地震,4.768,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:241,seismic,立川断層帯地震,4.845,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:242,seismic,立川断層帯地震,4.845,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:281,seismic,立川断層帯地震,4.876,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:375,seismic,立川断層帯地震,4.815,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
10,seismic,大正関東地震,5.565,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),想定震度,大正関東地震,想定震度｜大正関東地震
211,seismic,大正関東地震,5.495,5強,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,想定震度,大正関東地震,想定震度｜大正関東地震
212,seismic,大正関東地震,5.502,6弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,想定震度,大正関東地震,想定震度｜大正関東地震
11,seismic,大正関東地震,5.526,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,想定震度,大正関東地震,想定震度｜大正関東地震
12,seismic,大正関東地震,5.492,5強,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,想定震度,大正関東地震,想定震度｜大正関東地震
13,seismic,大正関東地震,5.778,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,想定震度,大正関東地震,想定震度｜大正関東地震
14,seismic,大正関東地震,5.547,6弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,想定震度,大正関東地震,想定震度｜大正関東地震
15,seismic,大正関東地震,5.149,5強,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,想定震度,大正関東地震,想定震度｜大正関東地震
16,seismic,大正関東地震,5.364,5強,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,想定震度,大正関東地震,想定震度｜大正関東地震
17,seismic,大正関東地震,5.546,6弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,想定震度,大正関東地震,想定震度｜大正関東地震
18,seismic,大正関東地震,5.077,5強,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:69,seismic,大正関東地震,5.562,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:70,seismic,大正関東地震,5.473,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:71,seismic,大正関東地震,5.473,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:72,seismic,大正関東地震,5.473,5強,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:92,seismic,大正関東地震,5.505,6弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:19,seismic,大正関東地震,5.563,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:82,seismic,大正関東地震,5.545,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:83,seismic,大正関東地震,5.413,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:84,seismic,大正関東地震,5.531,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:85,seismic,大正関東地震,5.568,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:86,seismic,大正関東地震,5.424,5強,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:87,seismic,大正関東地震,5.532,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:88,seismic,大正関東地震,5.559,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:170,seismic,大正関東地震,5.605,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:211,seismic,大正関東地震,5.635,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:241,seismic,大正関東地震,5.558,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:242,seismic,大正関東地震,5.558,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:281,seismic,大正関東地震,5.564,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:375,seismic,大正関東地震,5.563,6弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,大正関東地震,想定震度｜大正関東地震
10,seismic,南海トラフ巨大地震,4.896,5弱,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
211,seismic,南海トラフ巨大地震,4.78,5弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
212,seismic,南海トラフ巨大地震,4.802,5弱,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
11,seismic,南海トラフ巨大地震,4.882,5弱,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
12,seismic,南海トラフ巨大地震,4.936,5弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
13,seismic,南海トラフ巨大地震,4.995,5弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
14,seismic,南海トラフ巨大地震,4.993,5弱,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
15,seismic,南海トラフ巨大地震,4.758,5弱,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
16,seismic,南海トラフ巨大地震,4.928,5弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
17,seismic,南海トラフ巨大地震,4.809,5弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
18,seismic,南海トラフ巨大地震,4.785,5弱,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:69,seismic,南海トラフ巨大地震,4.887,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:70,seismic,南海トラフ巨大地震,4.788,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:71,seismic,南海トラフ巨大地震,4.788,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:72,seismic,南海トラフ巨大地震,4.788,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:92,seismic,南海トラフ巨大地震,4.795,5弱,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:19,seismic,南海トラフ巨大地震,4.847,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:82,seismic,南海トラフ巨大地震,4.804,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:83,seismic,南海トラフ巨大地震,4.697,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:84,seismic,南海トラフ巨大地震,4.791,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:85,seismic,南海トラフ巨大地震,4.828,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:86,seismic,南海トラフ巨大地震,4.7,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:87,seismic,南海トラフ巨大地震,4.791,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:88,seismic,南海トラフ巨大地震,4.819,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:170,seismic,南海トラフ巨大地震,4.919,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:211,seismic,南海トラフ巨大地震,4.935,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:241,seismic,南海トラフ巨大地震,4.86,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:242,seismic,南海トラフ巨大地震,4.86,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:281,seismic,南海トラフ巨大地震,4.881,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:375,seismic,南海トラフ巨大地震,4.847,5弱,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
10,fire,延焼危険度,4.0,,,,13116,豊島区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,旧マッケーレブ邸(雑司が谷旧宣教師館),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
211,fire,延焼危険度,4.0,,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,鬼子母神大門ケヤキ並木,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
212,fire,延焼危険度,4.0,,,,13116,豊島区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,雑司が谷鬼子母神のイチョウ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
11,fire,延焼危険度,4.0,,,,13116,豊島区,Municipal,Designated,民俗文化財,有形民俗文化財,point,冨士元囃子用具一式(楽器9点、寿獅子、大黒舞用道具類11点,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
12,fire,延焼危険度,5.0,,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,長崎獅子舞,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
13,fire,延焼危険度,4.0,,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,冨士元囃子,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
14,fire,延焼危険度,4.0,,,,13116,豊島区,Municipal,Designated,民俗文化財,無形民俗文化財,point,雑司が谷鬼子母神御会式万燈練供養,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
15,fire,延焼危険度,2.0,,,,13116,豊島区,Municipal,Designated,記念物,史跡,point,池袋富士塚,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
16,fire,延焼危険度,3.0,,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,重林寺観音堂内厨子覆屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
17,fire,延焼危険度,6.0,,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,安田家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
18,fire,延焼危険度,3.0,,,,13116,豊島区,Municipal,Registered,有形文化財,未細分,building_direct,渡辺弘行・隆根アトリエ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:69,fire,延焼危険度,4.0,,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:70,fire,延焼危険度,4.0,,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:71,fire,延焼危険度,4.0,,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:72,fire,延焼危険度,4.0,,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,自由学園明日館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:92,fire,延焼危険度,4.0,,,,13116,豊島区,National,Designated,有形文化財,建造物,building_direct,雑司ケ谷鬼子母神堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:19,fire,延焼危険度,4.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,砂金家長屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:82,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院北別館(旧図書館),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:83,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院厩舎,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:84,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院正門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:85,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院西一号館(旧中等科教場),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:86,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院乃木館(旧総寮部),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:87,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院東別館(旧皇族寮),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:88,fire,延焼危険度,1.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,学習院南一号館(旧理科特別教場),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:170,fire,延焼危険度,5.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,旧丹羽家住宅蔵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:211,fire,延焼危険度,3.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,高岩寺本堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:241,fire,延焼危険度,4.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院庫裏,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:242,fire,延焼危険度,4.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,金剛院本堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:281,fire,延焼危険度,4.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,ソルフェージスクール,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:375,fire,延焼危険度,4.0,,,,13116,豊島区,National,Registered,有形文化財,建造物,building_direct,並木ハウス,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
