record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:322,seismic,大正関東地震,5.379,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅塀,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:323,seismic,大正関東地震,5.379,5強,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_003:63,seismic,大正関東地震,4.894,5弱,,,13205,青梅市,National,Designated,記念物,天然記念物,point,御岳の神代ケヤキ,想定震度,大正関東地震,想定震度｜大正関東地震
19,seismic,南海トラフ巨大地震,4.981,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
20,seismic,南海トラフ巨大地震,4.959,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
107,seismic,南海トラフ巨大地震,4.911,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,旧稲葉家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
129,seismic,南海トラフ巨大地震,4.862,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
130,seismic,南海トラフ巨大地震,4.829,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,海禅寺境域,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
131,seismic,南海トラフ巨大地震,4.828,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,安楽寺境域,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
132,seismic,南海トラフ巨大地震,5.142,5強,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
133,seismic,南海トラフ巨大地震,4.948,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,青梅新町の大井戸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
185,seismic,南海トラフ巨大地震,4.8,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,旧跡,point,鈴法寺跡,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
200,seismic,南海トラフ巨大地震,4.995,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,名勝,point,奥御岳景園地,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
217,seismic,南海トラフ巨大地震,4.828,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,安楽寺の大スギ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
218,seismic,南海トラフ巨大地震,4.849,5弱,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,塩船観音の大スギ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:24,seismic,南海トラフ巨大地震,4.849,5弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:25,seismic,南海トラフ巨大地震,5.038,5強,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:26,seismic,南海トラフ巨大地震,4.849,5弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:140,seismic,南海トラフ巨大地震,4.958,5弱,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:48,seismic,南海トラフ巨大地震,4.885,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,宇津木家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:54,seismic,南海トラフ巨大地震,4.968,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧織物加工工場,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:55,seismic,南海トラフ巨大地震,4.88,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧都立繊維試験場,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:56,seismic,南海トラフ巨大地震,4.879,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧発券倉庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:57,seismic,南海トラフ巨大地震,4.88,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:90,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園稲荷社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:91,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渓梅庵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:92,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園山魚楼,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:93,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:94,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園大浴場,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:95,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:96,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:97,seismic,南海トラフ巨大地震,4.939,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渡廊下,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:176,seismic,南海トラフ巨大地震,4.898,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧ほていや玩具店店舗,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:191,seismic,南海トラフ巨大地震,4.925,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:192,seismic,南海トラフ巨大地震,4.925,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)土蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:193,seismic,南海トラフ巨大地震,4.925,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:194,seismic,南海トラフ巨大地震,4.925,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)洋館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:321,seismic,南海トラフ巨大地震,4.889,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:322,seismic,南海トラフ巨大地震,4.959,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:323,seismic,南海トラフ巨大地震,4.959,5弱,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:63,seismic,南海トラフ巨大地震,4.98,5弱,,,13205,青梅市,National,Designated,記念物,天然記念物,point,御岳の神代ケヤキ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
19,fire,延焼危険度,6.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
20,fire,延焼危険度,5.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
107,fire,延焼危険度,5.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,旧稲葉家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
129,fire,延焼危険度,3.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
130,fire,延焼危険度,4.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,海禅寺境域,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
131,fire,延焼危険度,2.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,安楽寺境域,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
132,fire,延焼危険度,4.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
133,fire,延焼危険度,4.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,青梅新町の大井戸,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
185,fire,延焼危険度,3.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,旧跡,point,鈴法寺跡,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
200,fire,延焼危険度,3.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,名勝,point,奥御岳景園地,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
217,fire,延焼危険度,2.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,安楽寺の大スギ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
218,fire,延焼危険度,3.0,,,,13205,青梅市,Tokyo Metropolitan,Designated,記念物,天然記念物,point,塩船観音の大スギ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:24,fire,延焼危険度,3.0,,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:25,fire,延焼危険度,3.0,,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:26,fire,延焼危険度,3.0,,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺本堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:140,fire,延焼危険度,3.0,,,,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:48,fire,延焼危険度,6.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,宇津木家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:54,fire,延焼危険度,5.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧織物加工工場,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:55,fire,延焼危険度,5.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧都立繊維試験場,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:56,fire,延焼危険度,5.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合旧発券倉庫,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:57,fire,延焼危険度,5.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,青梅織物工業協同組合本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:90,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園稲荷社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:91,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渓梅庵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:92,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園山魚楼,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:93,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:94,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園大浴場,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:95,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:96,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:97,fire,延焼危険度,2.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園渡廊下,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:176,fire,延焼危険度,4.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧ほていや玩具店店舗,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:191,fire,延焼危険度,3.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:192,fire,延焼危険度,3.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)土蔵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:193,fire,延焼危険度,3.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:194,fire,延焼危険度,3.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)洋館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:321,fire,延焼危険度,4.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:322,fire,延焼危険度,4.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅塀,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:323,fire,延焼危険度,4.0,,,,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,津雲家住宅門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_003:63,fire,延焼危険度,3.0,,,,13205,青梅市,National,Designated,記念物,天然記念物,point,御岳の神代ケヤキ,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
129,liquefaction,南海トラフ巨大地震,2.76,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
129,liquefaction,多摩東部直下地震,10.03,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
129,liquefaction,大正関東地震,6.71,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,液状化,大正関東地震,液状化｜大正関東地震
129,liquefaction,立川断層帯地震,9.89,5<PL≤15,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,液状化,立川断層帯地震,液状化｜立川断層帯地震
129,liquefaction,都心南部直下地震,7.44,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,天寧寺境域,液状化,都心南部直下地震,液状化｜都心南部直下地震
132,liquefaction,南海トラフ巨大地震,3.92625,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
132,liquefaction,多摩東部直下地震,10.1675,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
132,liquefaction,大正関東地震,7.47375,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,液状化,大正関東地震,液状化｜大正関東地震
132,liquefaction,立川断層帯地震,9.9175,5<PL≤15,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,液状化,立川断層帯地震,液状化｜立川断層帯地震
132,liquefaction,都心南部直下地震,7.91375,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,液状化,都心南部直下地震,液状化｜都心南部直下地震
20,liquefaction,多摩東部直下地震,1.948461538,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
20,liquefaction,大正関東地震,0.523076923,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,液状化,大正関東地震,液状化｜大正関東地震
20,liquefaction,都心南部直下地震,0.457692308,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:24,liquefaction,多摩東部直下地震,0.31,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:24,liquefaction,立川断層帯地震,0.137777778,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_001:25,liquefaction,多摩東部直下地震,0.31,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_001:25,liquefaction,立川断層帯地震,0.137777778,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:96,river_flooding,L2（想定最大規模）,7.83,5m以上10m未満,荒川水系霞川・成木川・黒沢川・直竹川・北小曽木川・多摩川水系多摩川（上流）・日原川・鳶巣川・大荷田川,PLATEAU building risk,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:96,river_flooding,L2（想定最大規模）,0.05,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:96,landslide,PLATEAU建築物リスク,,土砂災害特別警戒区域（指定済）,急傾斜地の崩落,PLATEAU building risk,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園枕流亭,土砂災害,PLATEAU建築物リスク,土砂災害｜PLATEAU建築物リスク
official_export_002:193,river_flooding,L2（想定最大規模）,0.05,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,旧吉川英治邸(草思堂)長屋門,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:93,river_flooding,L2（想定最大規模）,0.05,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園射山荘,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131,river_flooding,L2（想定最大規模）,0.01,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,安楽寺境域,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
133,river_flooding,L2（想定最大規模）,0.01,0.5m未満,秋川・平井川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,青梅新町の大井戸,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
19,river_flooding,L2（想定最大規模）,0.171,0.5m未満,神田川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
19,river_flooding,L2（想定最大規模）,0.171,0.5m未満,荒川水系神田川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:24,river_flooding,L2（想定最大規模）,0.01,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺阿弥陀堂,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
132,river_flooding,L2（想定最大規模）,0.07,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
19,river_flooding,L2（想定最大規模）,0.05,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
19,landslide,PLATEAU建築物リスク,,土砂災害警戒区域（指定済）,急傾斜地の崩落,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,馬場家御師住宅,土砂災害,PLATEAU建築物リスク,土砂災害｜PLATEAU建築物リスク
official_export_001:25,river_flooding,L2（想定最大規模）,0.01,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,観音寺仁王門,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
132,river_flooding,L2（想定最大規模）,0.01,0.5m未満,秋川・平井川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,虎柏神社境域,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
130,river_flooding,L2（想定最大規模）,0.04,0.5m未満,秋川・平井川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,記念物,史跡,point,海禅寺境域,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:140,river_flooding,L2（想定最大規模）,4.84,3m以上5m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:140,landslide,PLATEAU建築物リスク,,土砂災害特別警戒区域（指定済）,急傾斜地の崩落,PLATEAU building risk,13205,青梅市,National,Designated,有形文化財,建造物,building_direct,旧宮崎家住宅(旧所在 東京都青梅市成木),土砂災害,PLATEAU建築物リスク,土砂災害｜PLATEAU建築物リスク
20,river_flooding,L1（計画規模）,0.23,0.5m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,河川浸水,L1（計画規模）,河川浸水｜L1（計画規模）
20,river_flooding,L2（想定最大規模）,0.98,0.5m以上3m未満,多摩川水系多摩川・浅川・大栗川,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
20,river_flooding,L2（想定最大規模）,0.116,0.5m未満,野川・仙川・入間川・谷沢川・丸子川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:95,river_flooding,L2（想定最大規模）,0.05,0.5m未満,霞川・多摩川上流圏域,PLATEAU building risk,13205,青梅市,National,Registered,有形文化財,建造物,building_direct,河鹿園帳場兼主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
20,river_flooding,L2（想定最大規模）,1.97,0.5m以上3m未満,秋川・平井川流域,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
20,landslide,PLATEAU建築物リスク,,土砂災害警戒区域（指定済）,土石流,PLATEAU building risk,13205,青梅市,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,虎柏神社本殿,土砂災害,PLATEAU建築物リスク,土砂災害｜PLATEAU建築物リスク
