record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
106,seismic,立川断層帯地震,5.745,6弱,,,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
128,seismic,立川断層帯地震,5.741,6弱,,,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:14,seismic,立川断層帯地震,5.571,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:15,seismic,立川断層帯地震,5.524,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:36,seismic,立川断層帯地震,5.739,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:214,seismic,立川断層帯地震,5.784,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘表門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:215,seismic,立川断層帯地震,5.784,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘蔵,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:216,seismic,立川断層帯地震,5.828,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘高風居,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:217,seismic,立川断層帯地震,5.782,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘車庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:218,seismic,立川断層帯地震,5.785,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘書院,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:219,seismic,立川断層帯地震,5.784,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘待合,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:220,seismic,立川断層帯地震,5.783,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学ディッフェンドルファー記念館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:221,seismic,立川断層帯地震,5.734,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:225,seismic,立川断層帯地震,5.596,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台表門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:226,seismic,立川断層帯地震,5.764,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台旧図庫及び倉庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:227,seismic,立川断層帯地震,5.759,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台ゴーチェ子午環室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:228,seismic,立川断層帯地震,5.754,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一子午線標室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:229,seismic,立川断層帯地震,5.766,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一赤道儀室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:230,seismic,立川断層帯地震,5.758,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台大赤道儀室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:231,seismic,立川断層帯地震,5.76,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第二子午線標室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:232,seismic,立川断層帯地震,5.746,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台太陽分光写真儀室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:233,seismic,立川断層帯地震,5.596,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台門衛所,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:234,seismic,立川断層帯地震,5.76,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台レプソルド子午儀室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:368,seismic,立川断層帯地震,5.7,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,中島家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:481,seismic,立川断層帯地震,5.256,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:482,seismic,立川断層帯地震,5.613,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
106,seismic,大正関東地震,5.729,6弱,,,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,想定震度,大正関東地震,想定震度｜大正関東地震
128,seismic,大正関東地震,5.73,6弱,,,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:14,seismic,大正関東地震,5.661,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:15,seismic,大正関東地震,5.728,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:36,seismic,大正関東地震,5.648,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:214,seismic,大正関東地震,5.683,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘表門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:215,seismic,大正関東地震,5.683,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘蔵,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:216,seismic,大正関東地震,5.726,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘高風居,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:217,seismic,大正関東地震,5.681,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘車庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:218,seismic,大正関東地震,5.683,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘書院,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:219,seismic,大正関東地震,5.682,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘待合,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:220,seismic,大正関東地震,5.679,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学ディッフェンドルファー記念館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:221,seismic,大正関東地震,5.715,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:225,seismic,大正関東地震,5.634,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台表門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:226,seismic,大正関東地震,5.787,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台旧図庫及び倉庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:227,seismic,大正関東地震,5.774,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台ゴーチェ子午環室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:228,seismic,大正関東地震,5.77,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一子午線標室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:229,seismic,大正関東地震,5.8,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一赤道儀室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:230,seismic,大正関東地震,5.781,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台大赤道儀室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:231,seismic,大正関東地震,5.766,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第二子午線標室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:232,seismic,大正関東地震,5.781,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台太陽分光写真儀室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:233,seismic,大正関東地震,5.634,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台門衛所,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:234,seismic,大正関東地震,5.779,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台レプソルド子午儀室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:368,seismic,大正関東地震,5.652,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,中島家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:481,seismic,大正関東地震,5.489,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:482,seismic,大正関東地震,5.633,6弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
106,seismic,南海トラフ巨大地震,4.978,5弱,,,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
128,seismic,南海トラフ巨大地震,4.987,5弱,,,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:14,seismic,南海トラフ巨大地震,4.95,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:15,seismic,南海トラフ巨大地震,4.975,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:36,seismic,南海トラフ巨大地震,4.946,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:214,seismic,南海トラフ巨大地震,4.944,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘表門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:215,seismic,南海トラフ巨大地震,4.944,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:216,seismic,南海トラフ巨大地震,4.987,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘高風居,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:217,seismic,南海トラフ巨大地震,4.945,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘車庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:218,seismic,南海トラフ巨大地震,4.944,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘書院,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:219,seismic,南海トラフ巨大地震,4.945,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘待合,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:220,seismic,南海トラフ巨大地震,4.943,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学ディッフェンドルファー記念館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:221,seismic,南海トラフ巨大地震,4.976,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:225,seismic,南海トラフ巨大地震,4.912,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台表門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:226,seismic,南海トラフ巨大地震,5.061,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台旧図庫及び倉庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:227,seismic,南海トラフ巨大地震,5.04,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台ゴーチェ子午環室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:228,seismic,南海トラフ巨大地震,5.036,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一子午線標室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:229,seismic,南海トラフ巨大地震,5.084,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一赤道儀室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:230,seismic,南海トラフ巨大地震,5.052,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台大赤道儀室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:231,seismic,南海トラフ巨大地震,5.031,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第二子午線標室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:232,seismic,南海トラフ巨大地震,5.054,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台太陽分光写真儀室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:233,seismic,南海トラフ巨大地震,4.912,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台門衛所,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:234,seismic,南海トラフ巨大地震,5.049,5強,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台レプソルド子午儀室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:368,seismic,南海トラフ巨大地震,4.963,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,中島家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:481,seismic,南海トラフ巨大地震,4.818,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:482,seismic,南海トラフ巨大地震,4.957,5弱,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
106,fire,延焼危険度,3.0,,,,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
128,fire,延焼危険度,3.0,,,,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:14,fire,延焼危険度,5.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:15,fire,延焼危険度,6.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:36,fire,延焼危険度,4.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:214,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘表門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:215,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘蔵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:216,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘高風居,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:217,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘車庫,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:218,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘書院,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:219,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘待合,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:220,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学ディッフェンドルファー記念館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:221,fire,延焼危険度,2.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:225,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台表門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:226,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台旧図庫及び倉庫,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:227,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台ゴーチェ子午環室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:228,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一子午線標室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:229,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第一赤道儀室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:230,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台大赤道儀室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:231,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台第二子午線標室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:232,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台太陽分光写真儀室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:233,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台門衛所,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:234,fire,延焼危険度,3.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国立天文台レプソルド子午儀室,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:368,fire,延焼危険度,6.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,中島家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:481,fire,延焼危険度,6.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:482,fire,延焼危険度,6.0,,,,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,渡辺家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
106,liquefaction,南海トラフ巨大地震,0.371666667,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
106,liquefaction,多摩東部直下地震,4.546666667,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
106,liquefaction,大正関東地震,2.32,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,液状化,大正関東地震,液状化｜大正関東地震
106,liquefaction,立川断層帯地震,1.091666667,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,液状化,立川断層帯地震,液状化｜立川断層帯地震
106,liquefaction,都心南部直下地震,4.018333333,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,武蔵野(野川流域)の水車経営農家,液状化,都心南部直下地震,液状化｜都心南部直下地震
128,liquefaction,南海トラフ巨大地震,0.3,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
128,liquefaction,多摩東部直下地震,4.7,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
128,liquefaction,大正関東地震,2.08,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,液状化,大正関東地震,液状化｜大正関東地震
128,liquefaction,立川断層帯地震,0.97,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,液状化,立川断層帯地震,液状化｜立川断層帯地震
128,liquefaction,都心南部直下地震,3.73,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,Tokyo Metropolitan,Designated,記念物,史跡,point,出山横穴墓群第8号墓,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:14,liquefaction,南海トラフ巨大地震,0.304,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:14,liquefaction,多摩東部直下地震,4.596,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:14,liquefaction,大正関東地震,3.544,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:14,liquefaction,立川断層帯地震,0.964,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:14,liquefaction,都心南部直下地震,4.29,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,淡島家住宅主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:15,liquefaction,南海トラフ巨大地震,1.52,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:15,liquefaction,多摩東部直下地震,15.32,PL>15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:15,liquefaction,大正関東地震,12.12,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:15,liquefaction,立川断層帯地震,3.44,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:15,liquefaction,都心南部直下地震,15.118,PL>15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,安藤家住宅主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:216,liquefaction,南海トラフ巨大地震,0.196,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13204,三鷹市,National,Registered,有形文化財,建造物,building_direct,国際基督教大学泰山荘高風居,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
