record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_001:34,seismic,多摩東部直下地震,6.0208,6強以上,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:35,seismic,多摩東部直下地震,5.7676,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:63,seismic,多摩東部直下地震,5.793,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧近衛師団司令部庁舎,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:80,seismic,多摩東部直下地震,5.8268,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,水準原点,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:103,seismic,多摩東部直下地震,5.9028,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,東京駅丸ノ内本屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:114,seismic,多摩東部直下地震,5.9036,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:115,seismic,多摩東部直下地震,5.9036,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:116,seismic,多摩東部直下地震,5.9036,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:117,seismic,多摩東部直下地震,5.7918,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:118,seismic,多摩東部直下地震,5.7918,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:130,seismic,多摩東部直下地震,5.8824,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,法務省旧本館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:192,seismic,多摩東部直下地震,6.049,6強以上,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,明治生命保険相互会社本社本館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:81,seismic,多摩東部直下地震,5.9602,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,学士会館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:100,seismic,多摩東部直下地震,5.9024,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,カトリック神田教会聖堂,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:116,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社神饌所,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:117,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社西門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:118,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社拝殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:119,seismic,多摩東部直下地震,5.7758,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社東門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:120,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社幣殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:121,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社宝庫,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:122,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社本殿,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:123,seismic,多摩東部直下地震,5.7256,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社瑞垣,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:153,seismic,多摩東部直下地震,5.8648,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧九段会館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:181,seismic,多摩東部直下地震,5.6666,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧文部省庁舎,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:182,seismic,多摩東部直下地震,5.7362,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧山口萬吉邸主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:183,seismic,多摩東部直下地震,5.7312,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧山口萬吉邸門及び塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:287,seismic,多摩東部直下地震,5.849,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,太洋ビルディング(丸石ビルディング),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:297,seismic,多摩東部直下地震,5.9132,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:298,seismic,多摩東部直下地震,5.9132,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅正門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:299,seismic,多摩東部直下地震,5.9132,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅塀及び石垣,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:359,seismic,多摩東部直下地震,5.7452,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線御茶ノ水橋梁,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:360,seismic,多摩東部直下地震,5.8952,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線四ツ谷跨線橋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:384,seismic,多摩東部直下地震,5.9498,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,日本工業倶楽部会館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:422,seismic,多摩東部直下地震,5.8498,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,松本家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:460,seismic,多摩東部直下地震,5.8608,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,山本歯科医院,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:3,seismic,多摩東部直下地震,5.8012,6弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城跡,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:4,seismic,多摩東部直下地震,5.7876,6弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城跡のヒカリゴケ生育地,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:5,seismic,多摩東部直下地震,5.743,6弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城外堀跡,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:50,seismic,多摩東部直下地震,5.659,6弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,常盤橋門跡,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
154,seismic,多摩西部直下地震,5.943,6弱,,,13101,千代田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,将門塚,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:11,seismic,多摩西部直下地震,5.315,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城清水門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:12,seismic,多摩西部直下地震,5.315,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城清水門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:13,seismic,多摩西部直下地震,5.701,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:14,seismic,多摩西部直下地震,5.315,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:34,seismic,多摩西部直下地震,5.684,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:35,seismic,多摩西部直下地震,5.324,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:63,seismic,多摩西部直下地震,5.374,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧近衛師団司令部庁舎,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:80,seismic,多摩西部直下地震,5.461,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,水準原点,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:103,seismic,多摩西部直下地震,5.551,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,東京駅丸ノ内本屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:114,seismic,多摩西部直下地震,5.477,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:115,seismic,多摩西部直下地震,5.477,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:116,seismic,多摩西部直下地震,5.477,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:117,seismic,多摩西部直下地震,5.358,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:118,seismic,多摩西部直下地震,5.358,5強,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:130,seismic,多摩西部直下地震,5.544,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,法務省旧本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:192,seismic,多摩西部直下地震,5.738,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,明治生命保険相互会社本社本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:81,seismic,多摩西部直下地震,5.546,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,学士会館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:100,seismic,多摩西部直下地震,5.459,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,カトリック神田教会聖堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:116,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社神饌所,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:117,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社西門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:118,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社拝殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:119,seismic,多摩西部直下地震,5.339,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社東門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:120,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社幣殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:121,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社宝庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:122,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社本殿,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:123,seismic,多摩西部直下地震,5.283,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社瑞垣,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:153,seismic,多摩西部直下地震,5.418,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧九段会館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:181,seismic,多摩西部直下地震,5.328,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧文部省庁舎,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:182,seismic,多摩西部直下地震,5.287,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧山口萬吉邸主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:183,seismic,多摩西部直下地震,5.281,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧山口萬吉邸門及び塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:287,seismic,多摩西部直下地震,5.455,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,太洋ビルディング(丸石ビルディング),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:297,seismic,多摩西部直下地震,5.478,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:298,seismic,多摩西部直下地震,5.478,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅正門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:299,seismic,多摩西部直下地震,5.478,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅塀及び石垣,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:359,seismic,多摩西部直下地震,5.31,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線御茶ノ水橋梁,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:360,seismic,多摩西部直下地震,5.548,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線四ツ谷跨線橋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:384,seismic,多摩西部直下地震,5.589,6弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,日本工業倶楽部会館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:422,seismic,多摩西部直下地震,5.427,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,松本家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:460,seismic,多摩西部直下地震,5.431,5強,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,山本歯科医院,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:3,seismic,多摩西部直下地震,5.402,5強,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城跡,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:4,seismic,多摩西部直下地震,5.378,5強,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城跡のヒカリゴケ生育地,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:5,seismic,多摩西部直下地震,5.315,5強,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城外堀跡,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:50,seismic,多摩西部直下地震,5.249,5強,,,13101,千代田区,National,Designated,記念物,天然記念物,point,常盤橋門跡,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
154,seismic,立川断層帯地震,6.163,6強以上,,,13101,千代田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,将門塚,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:11,seismic,立川断層帯地震,4.595,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城清水門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:12,seismic,立川断層帯地震,4.595,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城清水門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:13,seismic,立川断層帯地震,4.89,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:14,seismic,立川断層帯地震,4.604,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:34,seismic,立川断層帯地震,4.868,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:35,seismic,立川断層帯地震,4.613,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:63,seismic,立川断層帯地震,4.618,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧近衛師団司令部庁舎,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:80,seismic,立川断層帯地震,4.607,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,水準原点,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:103,seismic,立川断層帯地震,4.8,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,東京駅丸ノ内本屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:114,seismic,立川断層帯地震,4.72,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:115,seismic,立川断層帯地震,4.72,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:116,seismic,立川断層帯地震,4.72,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:117,seismic,立川断層帯地震,4.594,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:118,seismic,立川断層帯地震,4.594,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,日本ハリストス正教会教団,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:130,seismic,立川断層帯地震,4.717,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,法務省旧本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:192,seismic,立川断層帯地震,4.965,5弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,明治生命保険相互会社本社本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:81,seismic,立川断層帯地震,4.83,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,学士会館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:100,seismic,立川断層帯地震,4.766,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,カトリック神田教会聖堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:116,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社神饌所,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:117,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社西門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:118,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社拝殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:119,seismic,立川断層帯地震,4.591,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社東門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:120,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社幣殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:121,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社宝庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:122,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社本殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:123,seismic,立川断層帯地震,4.534,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,神田神社瑞垣,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:153,seismic,立川断層帯地震,4.718,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧九段会館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:181,seismic,立川断層帯地震,4.489,5弱未満,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧文部省庁舎,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:182,seismic,立川断層帯地震,4.574,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧山口萬吉邸主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:183,seismic,立川断層帯地震,4.568,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,旧山口萬吉邸門及び塀,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:287,seismic,立川断層帯地震,4.661,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,太洋ビルディング(丸石ビルディング),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:297,seismic,立川断層帯地震,4.722,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:298,seismic,立川断層帯地震,4.722,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅正門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:299,seismic,立川断層帯地震,4.722,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,高畠家住宅塀及び石垣,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:359,seismic,立川断層帯地震,4.541,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線御茶ノ水橋梁,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:360,seismic,立川断層帯地震,4.74,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線四ツ谷跨線橋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:384,seismic,立川断層帯地震,4.845,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,日本工業倶楽部会館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:422,seismic,立川断層帯地震,4.642,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,松本家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:460,seismic,立川断層帯地震,4.659,5弱,,,13101,千代田区,National,Registered,有形文化財,建造物,building_direct,山本歯科医院,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:3,seismic,立川断層帯地震,4.642,5弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:4,seismic,立川断層帯地震,4.636,5弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城跡のヒカリゴケ生育地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:5,seismic,立川断層帯地震,4.57,5弱,,,13101,千代田区,National,Designated,記念物,天然記念物,point,江戸城外堀跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:50,seismic,立川断層帯地震,4.465,5弱未満,,,13101,千代田区,National,Designated,記念物,天然記念物,point,常盤橋門跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
154,seismic,大正関東地震,5.829,6弱,,,13101,千代田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,将門塚,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:11,seismic,大正関東地震,5.537,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城清水門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:12,seismic,大正関東地震,5.537,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城清水門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:13,seismic,大正関東地震,5.847,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:14,seismic,大正関東地震,5.535,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:34,seismic,大正関東地震,5.832,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城外桜田門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:35,seismic,大正関東地震,5.543,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧江戸城田安門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:63,seismic,大正関東地震,5.571,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,旧近衛師団司令部庁舎,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:80,seismic,大正関東地震,5.633,6弱,,,13101,千代田区,National,Designated,有形文化財,建造物,building_direct,水準原点,想定震度,大正関東地震,想定震度｜大正関東地震
