record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_001:190,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:191,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:195,fire,延焼危険度,1.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:196,fire,延焼危険度,1.0,,,,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:2,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院ベリーホール,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:3,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院間島記念館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:76,fire,延焼危険度,4.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:249,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:257,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:258,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:259,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:434,fire,延焼危険度,2.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,ミュージアム1999(旧千葉常五郎邸),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:475,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:476,fire,延焼危険度,3.0,,,,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:249,liquefaction,多摩東部直下地震,2.67,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:249,liquefaction,大正関東地震,2.17,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:249,liquefaction,都心南部直下地震,3.55,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:475,liquefaction,南海トラフ巨大地震,0.0225,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:475,liquefaction,多摩東部直下地震,11.2275,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:475,liquefaction,大正関東地震,7.68,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:475,liquefaction,都心南部直下地震,11.2275,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:476,liquefaction,南海トラフ巨大地震,0.0225,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:476,liquefaction,多摩東部直下地震,11.2275,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:476,liquefaction,大正関東地震,7.68,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:476,liquefaction,都心南部直下地震,11.2275,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_001:196,river_flooding,L2（想定最大規模）,0.89,0.5m以上3m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:76,river_flooding,L2（想定最大規模）,0.314,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:258,river_flooding,L2（想定最大規模）,0.016,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:259,river_flooding,L2（想定最大規模）,0.016,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:257,river_flooding,L2（想定最大規模）,0.019,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:249,river_flooding,L2（想定最大規模）,0.01,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
105,river_flooding,L2（想定最大規模）,0.002,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,千駄ケ谷の冨士塚,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:475,river_flooding,L2（想定最大規模）,0.135,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:476,river_flooding,L2（想定最大規模）,0.135,0.5m未満,城南地区河川流域,PLATEAU building risk,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:249,river_flooding,,0.016,0–0.5 m,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,渋谷区立広尾小学校,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:76,river_flooding,,0.026,0–0.5 m,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,温故学会会館,河川浸水,河川浸水,河川浸水｜河川浸水
105,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,Tokyo Metropolitan,Designated,民俗文化財,有形民俗文化財,point,千駄ケ谷の冨士塚,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:2,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:32,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧朝倉家住宅,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:258,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:259,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺本堂応接部,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:257,river_flooding,,0.019,0–0.5 m,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,上宮寺鐘楼,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:196,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:143,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:167,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:475,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台敷舞台及び座敷,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:476,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,代々木能舞台舞台・橋掛・鏡の間,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:179,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:180,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:181,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:182,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:183,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:184,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:185,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:186,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:187,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:188,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:189,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:190,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:191,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,明治神宮宝物殿,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:195,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,代々木競技場,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:3,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院間島記念館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:2,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,青山学院ベリーホール,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:434,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Registered,有形文化財,建造物,building_direct,ミュージアム1999(旧千葉常五郎邸),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:36,river_flooding,,0.0,0,城南地区河川流域,external point-grid sampling,13113,渋谷区,National,Designated,有形文化財,建造物,building_direct,旧久邇宮邸(聖心女子大学),河川浸水,河川浸水,河川浸水｜河川浸水
